"date","stream","qls","POC_in_gd","temp.celsius","avg_k","reach.top.","reach.to_1","reach.bott","reach.bo_1","weir.lat","weir.long","stream.nam","reference","om_collect","serial_yea","direction_","xcoord","ycoord","zcoord","basin_id","geometry"
2019-01-01,"CWCR",1919.1046297,0.669772444620926,11.59114583,NA,35.059796,-83.428672,35.059629,-83.42805,NA,NA,"Coweeta Creek","N","2018-2019","2018-2019","NA",-83.428046688037,35.059655868327,0,"BallCreek",c(675358.443938554, 506188.295205548, 0)
2019-01-01,"CWCR",1919.1046297,0.669772444620926,11.59114583,NA,35.059796,-83.428672,35.059629,-83.42805,NA,NA,"Coweeta Creek","N","2018-2019","2018-2019","NA",-83.428046688037,35.059655868327,0,"ShopeFork",c(675358.443938554, 506188.295205548, 0)
2018-12-31,"WS09",918.8291667,0.528026448770754,11.12085417,NA,35.058917,-83.429359,35.059287,-83.429187,NA,NA,"Lower Ball Creek","Y","2018-2019","2018-2019","Down",-83.4293405338494,35.0595398025313,0,"BallCreek",c(674969.765220478, 506163.363981149, 0)
2018-12-31,"WS37",69.22361111,0.998474581453447,10.04351042,NA,35.057519,-83.466058,35.057442,-83.465803,NA,NA,"Albert Branch","Y","2018-2019","2018-2019","Down",-83.4658539999142,35.057540590927,0,"ShopeFork",c(664021.438156603, 505925.892582203, 0)
2019-01-03,"WS34",36.21597222,0,10.74416667,NA,35.061743,-83.454393,35.061319,-83.45442,NA,NA,"Bee Branch","Y","2018-2019","2018-2019","Up",-83.4543465269874,35.0613219091093,0,"ShopeFork",c(667523.361179198, 507145.999891601, 0)
2019-01-02,"WS34",34.58506944,0.815618104537398,10.4291875,NA,35.061743,-83.454393,35.061319,-83.45442,NA,NA,"Bee Branch","Y","2018-2019","2018-2019","Up",-83.4543465269874,35.0613219091093,0,"ShopeFork",c(667523.361179198, 507145.999891601, 0)
2019-01-15,"WS34",26.31597222,1.17175094835764,7.799572917,NA,35.061743,-83.454393,35.061319,-83.45442,NA,NA,"Bee Branch","Y","2018-2019","2018-2019","Up",-83.4543465269874,35.0613219091093,0,"ShopeFork",c(667523.361179198, 507145.999891601, 0)
2019-01-16,"WS34",25.27326389,2.35558667939625,7.43009375,NA,35.061743,-83.454393,35.061319,-83.45442,NA,NA,"Bee Branch","Y","2018-2019","2018-2019","Up",-83.4543465269874,35.0613219091093,0,"ShopeFork",c(667523.361179198, 507145.999891601, 0)
2019-01-14,"WS34",27.59166667,0.515197963427445,8.6010625,NA,35.061743,-83.454393,35.061319,-83.45442,NA,NA,"Bee Branch","Y","2018-2019","2018-2019","Up",-83.4543465269874,35.0613219091093,0,"ShopeFork",c(667523.361179198, 507145.999891601, 0)
2019-01-28,"WS34",26.99583333,0,7.576604167,NA,35.061743,-83.454393,35.061319,-83.45442,NA,NA,"Bee Branch","Y","2018-2019","2018-2019","Up",-83.4543465269874,35.0613219091093,0,"ShopeFork",c(667523.361179198, 507145.999891601, 0)
2019-01-29,"WS34",26.59861111,0,7.672166667,NA,35.061743,-83.454393,35.061319,-83.45442,NA,NA,"Bee Branch","Y","2018-2019","2018-2019","Up",-83.4543465269874,35.0613219091093,0,"ShopeFork",c(667523.361179198, 507145.999891601, 0)
2019-01-27,"WS34",27.71770833,0,7.152416667,NA,35.061743,-83.454393,35.061319,-83.45442,NA,NA,"Bee Branch","Y","2018-2019","2018-2019","Up",-83.4543465269874,35.0613219091093,0,"ShopeFork",c(667523.361179198, 507145.999891601, 0)
2019-01-19,"WS34",30.19270833,1.5837392907431,9.694489583,NA,35.061743,-83.454393,35.061319,-83.45442,NA,NA,"Bee Branch","Y","2018-2019","2018-2019","Up",-83.4543465269874,35.0613219091093,0,"ShopeFork",c(667523.361179198, 507145.999891601, 0)
2019-01-20,"WS34",30.30347222,1.36547328354597,8.18025,NA,35.061743,-83.454393,35.061319,-83.45442,NA,NA,"Bee Branch","Y","2018-2019","2018-2019","Up",-83.4543465269874,35.0613219091093,0,"ShopeFork",c(667523.361179198, 507145.999891601, 0)
2019-01-17,"WS34",25.12430556,0.30811120168711,7.794020833,NA,35.061743,-83.454393,35.061319,-83.45442,NA,NA,"Bee Branch","Y","2018-2019","2018-2019","Up",-83.4543465269874,35.0613219091093,0,"ShopeFork",c(667523.361179198, 507145.999891601, 0)
2019-01-18,"WS34",24.38715278,0,8.761104167,NA,35.061743,-83.454393,35.061319,-83.45442,NA,NA,"Bee Branch","Y","2018-2019","2018-2019","Up",-83.4543465269874,35.0613219091093,0,"ShopeFork",c(667523.361179198, 507145.999891601, 0)
2019-01-23,"WS34",28.69548611,1.55758601497292,8.329875,NA,35.061743,-83.454393,35.061319,-83.45442,NA,NA,"Bee Branch","Y","2018-2019","2018-2019","Up",-83.4543465269874,35.0613219091093,0,"ShopeFork",c(667523.361179198, 507145.999891601, 0)
2019-01-26,"CWCR",1325.0763889,1.09785934211235,5.194583333,NA,35.059796,-83.428672,35.059629,-83.42805,NA,NA,"Coweeta Creek","N","2018-2019","2018-2019","NA",-83.428046688037,35.059655868327,0,"BallCreek",c(675358.443938554, 506188.295205548, 0)
2019-01-26,"CWCR",1325.0763889,1.09785934211235,5.194583333,NA,35.059796,-83.428672,35.059629,-83.42805,NA,NA,"Coweeta Creek","N","2018-2019","2018-2019","NA",-83.428046688037,35.059655868327,0,"ShopeFork",c(675358.443938554, 506188.295205548, 0)
2019-01-27,"CWCR",1218.1009259,3.224228413806,5.882260417,NA,35.059796,-83.428672,35.059629,-83.42805,NA,NA,"Coweeta Creek","N","2018-2019","2018-2019","NA",-83.428046688037,35.059655868327,0,"BallCreek",c(675358.443938554, 506188.295205548, 0)
2019-01-27,"CWCR",1218.1009259,3.224228413806,5.882260417,NA,35.059796,-83.428672,35.059629,-83.42805,NA,NA,"Coweeta Creek","N","2018-2019","2018-2019","NA",-83.428046688037,35.059655868327,0,"ShopeFork",c(675358.443938554, 506188.295205548, 0)
2019-01-13,"WS34",29.84895833,0.901891122823857,8.575729167,NA,35.061743,-83.454393,35.061319,-83.45442,NA,NA,"Bee Branch","Y","2018-2019","2018-2019","Up",-83.4543465269874,35.0613219091093,0,"ShopeFork",c(667523.361179198, 507145.999891601, 0)
2019-01-29,"CWCR",1105.787963,0.903546487461584,6.795708333,NA,35.059796,-83.428672,35.059629,-83.42805,NA,NA,"Coweeta Creek","N","2018-2019","2018-2019","NA",-83.428046688037,35.059655868327,0,"BallCreek",c(675358.443938554, 506188.295205548, 0)
2019-01-29,"CWCR",1105.787963,0.903546487461584,6.795708333,NA,35.059796,-83.428672,35.059629,-83.42805,NA,NA,"Coweeta Creek","N","2018-2019","2018-2019","NA",-83.428046688037,35.059655868327,0,"ShopeFork",c(675358.443938554, 506188.295205548, 0)
2019-01-30,"CWCR",1012.4354074,0,4.289322917,NA,35.059796,-83.428672,35.059629,-83.42805,NA,NA,"Coweeta Creek","N","2018-2019","2018-2019","NA",-83.428046688037,35.059655868327,0,"BallCreek",c(675358.443938554, 506188.295205548, 0)
2019-01-30,"CWCR",1012.4354074,0,4.289322917,NA,35.059796,-83.428672,35.059629,-83.42805,NA,NA,"Coweeta Creek","N","2018-2019","2018-2019","NA",-83.428046688037,35.059655868327,0,"ShopeFork",c(675358.443938554, 506188.295205548, 0)
2019-01-31,"CWCR",958.2032407,0.15052271660193,4.183333333,NA,35.059796,-83.428672,35.059629,-83.42805,NA,NA,"Coweeta Creek","N","2018-2019","2018-2019","NA",-83.428046688037,35.059655868327,0,"BallCreek",c(675358.443938554, 506188.295205548, 0)
2019-01-31,"CWCR",958.2032407,0.15052271660193,4.183333333,NA,35.059796,-83.428672,35.059629,-83.42805,NA,NA,"Coweeta Creek","N","2018-2019","2018-2019","NA",-83.428046688037,35.059655868327,0,"ShopeFork",c(675358.443938554, 506188.295205548, 0)
2019-02-01,"CWCR",926.1189815,0.50868187642044,5.413458333,NA,35.059796,-83.428672,35.059629,-83.42805,NA,NA,"Coweeta Creek","N","2018-2019","2018-2019","NA",-83.428046688037,35.059655868327,0,"BallCreek",c(675358.443938554, 506188.295205548, 0)
2019-02-01,"CWCR",926.1189815,0.50868187642044,5.413458333,NA,35.059796,-83.428672,35.059629,-83.42805,NA,NA,"Coweeta Creek","N","2018-2019","2018-2019","NA",-83.428046688037,35.059655868327,0,"ShopeFork",c(675358.443938554, 506188.295205548, 0)
2019-01-11,"WS17",7.058217593,1.49323770160161,7.58259375,NA,35.04799,-83.437684,35.048372,-83.437572,NA,NA,"Hertzler Branch","Y","2018-2019","2018-2019","Up",-83.4379760188815,35.0485618504892,0,"BallCreek",c(672209.639463615, 502287.454028174, 0)
2019-01-12,"WS17",7.172569444,1.06233596429832,8.1915,NA,35.04799,-83.437684,35.048372,-83.437572,NA,NA,"Hertzler Branch","Y","2018-2019","2018-2019","Up",-83.4379760188815,35.0485618504892,0,"BallCreek",c(672209.639463615, 502287.454028174, 0)
2019-01-21,"WS34",26.90798611,0,5.757041667,NA,35.061743,-83.454393,35.061319,-83.45442,NA,NA,"Bee Branch","Y","2018-2019","2018-2019","Up",-83.4543465269874,35.0613219091093,0,"ShopeFork",c(667523.361179198, 507145.999891601, 0)
2019-01-17,"WS17",6.101273148,1.47789682135297,7.726333333,NA,35.04799,-83.437684,35.048372,-83.437572,NA,NA,"Hertzler Branch","Y","2018-2019","2018-2019","Up",-83.4379760188815,35.0485618504892,0,"BallCreek",c(672209.639463615, 502287.454028174, 0)
2019-01-18,"WS17",5.863541667,0.163359426498888,8.684635417,NA,35.04799,-83.437684,35.048372,-83.437572,NA,NA,"Hertzler Branch","Y","2018-2019","2018-2019","Up",-83.4379760188815,35.0485618504892,0,"BallCreek",c(672209.639463615, 502287.454028174, 0)
2019-01-19,"WS17",8.055787037,0.580921504426432,9.60628125,NA,35.04799,-83.437684,35.048372,-83.437572,NA,NA,"Hertzler Branch","Y","2018-2019","2018-2019","Up",-83.4379760188815,35.0485618504892,0,"BallCreek",c(672209.639463615, 502287.454028174, 0)
2019-01-20,"WS17",10.36539352,1.13548013796224,8.471625,NA,35.04799,-83.437684,35.048372,-83.437572,NA,NA,"Hertzler Branch","Y","2018-2019","2018-2019","Up",-83.4379760188815,35.0485618504892,0,"BallCreek",c(672209.639463615, 502287.454028174, 0)
2019-01-21,"WS17",7.821064815,0.682513126411046,6.274135417,NA,35.04799,-83.437684,35.048372,-83.437572,NA,NA,"Hertzler Branch","Y","2018-2019","2018-2019","Up",-83.4379760188815,35.0485618504892,0,"BallCreek",c(672209.639463615, 502287.454028174, 0)
2019-01-22,"WS17",6.928819444,1.95907954277266,6.545166667,NA,35.04799,-83.437684,35.048372,-83.437572,NA,NA,"Hertzler Branch","Y","2018-2019","2018-2019","Up",-83.4379760188815,35.0485618504892,0,"BallCreek",c(672209.639463615, 502287.454028174, 0)
2019-01-23,"WS17",7.620949074,1.41357879272726,8.264864583,NA,35.04799,-83.437684,35.048372,-83.437572,NA,NA,"Hertzler Branch","Y","2018-2019","2018-2019","Up",-83.4379760188815,35.0485618504892,0,"BallCreek",c(672209.639463615, 502287.454028174, 0)
2019-01-24,"WS17",11.68796296,0.97630603882075,9.12396875,NA,35.04799,-83.437684,35.048372,-83.437572,NA,NA,"Hertzler Branch","Y","2018-2019","2018-2019","Up",-83.4379760188815,35.0485618504892,0,"BallCreek",c(672209.639463615, 502287.454028174, 0)
2019-01-25,"WS17",9.610069444,2.77769872372552,7.448604167,NA,35.04799,-83.437684,35.048372,-83.437572,NA,NA,"Hertzler Branch","Y","2018-2019","2018-2019","Up",-83.4379760188815,35.0485618504892,0,"BallCreek",c(672209.639463615, 502287.454028174, 0)
2019-01-26,"WS17",8.519212963,2.52112818278759,6.938958333,NA,35.04799,-83.437684,35.048372,-83.437572,NA,NA,"Hertzler Branch","Y","2018-2019","2018-2019","Up",-83.4379760188815,35.0485618504892,0,"BallCreek",c(672209.639463615, 502287.454028174, 0)
2019-01-27,"WS17",8.159606481,0.207373630694215,7.461302083,NA,35.04799,-83.437684,35.048372,-83.437572,NA,NA,"Hertzler Branch","Y","2018-2019","2018-2019","Up",-83.4379760188815,35.0485618504892,0,"BallCreek",c(672209.639463615, 502287.454028174, 0)
2019-01-28,"WS17",7.935416667,0,7.794666667,NA,35.04799,-83.437684,35.048372,-83.437572,NA,NA,"Hertzler Branch","Y","2018-2019","2018-2019","Up",-83.4379760188815,35.0485618504892,0,"BallCreek",c(672209.639463615, 502287.454028174, 0)
2019-01-22,"WS34",25.7125,2.72523141967929,6.235770833,NA,35.061743,-83.454393,35.061319,-83.45442,NA,NA,"Bee Branch","Y","2018-2019","2018-2019","Up",-83.4543465269874,35.0613219091093,0,"ShopeFork",c(667523.361179198, 507145.999891601, 0)
2019-01-24,"WS34",34.77604167,0,8.992854167,NA,35.061743,-83.454393,35.061319,-83.45442,NA,NA,"Bee Branch","Y","2018-2019","2018-2019","Up",-83.4543465269874,35.0613219091093,0,"ShopeFork",c(667523.361179198, 507145.999891601, 0)
2019-01-25,"WS34",29.88333333,0.671656074953326,6.73153125,NA,35.061743,-83.454393,35.061319,-83.45442,NA,NA,"Bee Branch","Y","2018-2019","2018-2019","Up",-83.4543465269874,35.0613219091093,0,"ShopeFork",c(667523.361179198, 507145.999891601, 0)
2019-01-26,"WS34",28.496875,0.106794669323195,6.36396875,NA,35.061743,-83.454393,35.061319,-83.45442,NA,NA,"Bee Branch","Y","2018-2019","2018-2019","Up",-83.4543465269874,35.0613219091093,0,"ShopeFork",c(667523.361179198, 507145.999891601, 0)
2019-01-30,"WS34",25.46805556,0.466663321913976,5.435822917,NA,35.061743,-83.454393,35.061319,-83.45442,NA,NA,"Bee Branch","Y","2018-2019","2018-2019","Up",-83.4543465269874,35.0613219091093,0,"ShopeFork",c(667523.361179198, 507145.999891601, 0)
2019-01-31,"WS34",24.87986111,3.54731401783361,5.55809375,NA,35.061743,-83.454393,35.061319,-83.45442,NA,NA,"Bee Branch","Y","2018-2019","2018-2019","Up",-83.4543465269874,35.0613219091093,0,"ShopeFork",c(667523.361179198, 507145.999891601, 0)
2019-02-01,"WS34",24.46736111,1.04001819749683,6.95509375,NA,35.061743,-83.454393,35.061319,-83.45442,NA,NA,"Bee Branch","Y","2018-2019","2018-2019","Up",-83.4543465269874,35.0613219091093,0,"ShopeFork",c(667523.361179198, 507145.999891601, 0)
2019-01-22,"CWCR",1111.137037,0.929271283925903,5.00371875,NA,35.059796,-83.428672,35.059629,-83.42805,NA,NA,"Coweeta Creek","N","2018-2019","2018-2019","NA",-83.428046688037,35.059655868327,0,"BallCreek",c(675358.443938554, 506188.295205548, 0)
2019-01-22,"CWCR",1111.137037,0.929271283925903,5.00371875,NA,35.059796,-83.428672,35.059629,-83.42805,NA,NA,"Coweeta Creek","N","2018-2019","2018-2019","NA",-83.428046688037,35.059655868327,0,"ShopeFork",c(675358.443938554, 506188.295205548, 0)
2019-01-23,"CWCR",1278.1212963,0.504925035998684,7.215822917,NA,35.059796,-83.428672,35.059629,-83.42805,NA,NA,"Coweeta Creek","N","2018-2019","2018-2019","NA",-83.428046688037,35.059655868327,0,"BallCreek",c(675358.443938554, 506188.295205548, 0)
2019-01-23,"CWCR",1278.1212963,0.504925035998684,7.215822917,NA,35.059796,-83.428672,35.059629,-83.42805,NA,NA,"Coweeta Creek","N","2018-2019","2018-2019","NA",-83.428046688037,35.059655868327,0,"ShopeFork",c(675358.443938554, 506188.295205548, 0)
2019-01-24,"CWCR",2268.010186,1.49182032605499,7.98921875,NA,35.059796,-83.428672,35.059629,-83.42805,NA,NA,"Coweeta Creek","N","2018-2019","2018-2019","NA",-83.428046688037,35.059655868327,0,"BallCreek",c(675358.443938554, 506188.295205548, 0)
2019-01-24,"CWCR",2268.010186,1.49182032605499,7.98921875,NA,35.059796,-83.428672,35.059629,-83.42805,NA,NA,"Coweeta Creek","N","2018-2019","2018-2019","NA",-83.428046688037,35.059655868327,0,"ShopeFork",c(675358.443938554, 506188.295205548, 0)
2019-01-25,"CWCR",1523.1481481,0.078958919306745,5.754604167,NA,35.059796,-83.428672,35.059629,-83.42805,NA,NA,"Coweeta Creek","N","2018-2019","2018-2019","NA",-83.428046688037,35.059655868327,0,"BallCreek",c(675358.443938554, 506188.295205548, 0)
2019-01-25,"CWCR",1523.1481481,0.078958919306745,5.754604167,NA,35.059796,-83.428672,35.059629,-83.42805,NA,NA,"Coweeta Creek","N","2018-2019","2018-2019","NA",-83.428046688037,35.059655868327,0,"ShopeFork",c(675358.443938554, 506188.295205548, 0)
2019-01-04,"WS17",11.25162037,0.0552444593802354,11.13742708,NA,35.04799,-83.437684,35.048372,-83.437572,NA,NA,"Hertzler Branch","Y","2018-2019","2018-2019","Up",-83.4379760188815,35.0485618504892,0,"BallCreek",c(672209.639463615, 502287.454028174, 0)
2019-01-05,"WS17",11.04247685,1.23077461546693,10.18652083,NA,35.04799,-83.437684,35.048372,-83.437572,NA,NA,"Hertzler Branch","Y","2018-2019","2018-2019","Up",-83.4379760188815,35.0485618504892,0,"BallCreek",c(672209.639463615, 502287.454028174, 0)
2019-01-28,"CWCR",1140.4430556,1.00519126901389,6.295708333,NA,35.059796,-83.428672,35.059629,-83.42805,NA,NA,"Coweeta Creek","N","2018-2019","2018-2019","NA",-83.428046688037,35.059655868327,0,"BallCreek",c(675358.443938554, 506188.295205548, 0)
2019-01-28,"CWCR",1140.4430556,1.00519126901389,6.295708333,NA,35.059796,-83.428672,35.059629,-83.42805,NA,NA,"Coweeta Creek","N","2018-2019","2018-2019","NA",-83.428046688037,35.059655868327,0,"ShopeFork",c(675358.443938554, 506188.295205548, 0)
2019-01-07,"WS17",9.274537037,2.3809878008663,10.52615625,0.0362715638957799,35.04799,-83.437684,35.048372,-83.437572,NA,NA,"Hertzler Branch","Y","2018-2019","2018-2019","Up",-83.4379760188815,35.0485618504892,0,"BallCreek",c(672209.639463615, 502287.454028174, 0)
2019-01-08,"WS17",8.499652778,2.33815108791284,10.91097917,NA,35.04799,-83.437684,35.048372,-83.437572,NA,NA,"Hertzler Branch","Y","2018-2019","2018-2019","Up",-83.4379760188815,35.0485618504892,0,"BallCreek",c(672209.639463615, 502287.454028174, 0)
2019-01-09,"WS17",7.866203704,0,9.1460625,NA,35.04799,-83.437684,35.048372,-83.437572,NA,NA,"Hertzler Branch","Y","2018-2019","2018-2019","Up",-83.4379760188815,35.0485618504892,0,"BallCreek",c(672209.639463615, 502287.454028174, 0)
2019-01-10,"WS17",7.482523148,0,7.913375,NA,35.04799,-83.437684,35.048372,-83.437572,NA,NA,"Hertzler Branch","Y","2018-2019","2018-2019","Up",-83.4379760188815,35.0485618504892,0,"BallCreek",c(672209.639463615, 502287.454028174, 0)
2019-01-29,"WS17",7.750347222,0,8.074791667,NA,35.04799,-83.437684,35.048372,-83.437572,NA,NA,"Hertzler Branch","Y","2018-2019","2018-2019","Up",-83.4379760188815,35.0485618504892,0,"BallCreek",c(672209.639463615, 502287.454028174, 0)
2019-01-30,"WS17",7.353125,1.12831134827398,5.955479167,NA,35.04799,-83.437684,35.048372,-83.437572,NA,NA,"Hertzler Branch","Y","2018-2019","2018-2019","Up",-83.4379760188815,35.0485618504892,0,"BallCreek",c(672209.639463615, 502287.454028174, 0)
2019-01-31,"WS17",7.028125,1.61384520023408,5.973104167,NA,35.04799,-83.437684,35.048372,-83.437572,NA,NA,"Hertzler Branch","Y","2018-2019","2018-2019","Up",-83.4379760188815,35.0485618504892,0,"BallCreek",c(672209.639463615, 502287.454028174, 0)
2019-02-01,"WS17",6.835532407,0,6.919364583,NA,35.04799,-83.437684,35.048372,-83.437572,NA,NA,"Hertzler Branch","Y","2018-2019","2018-2019","Up",-83.4379760188815,35.0485618504892,0,"BallCreek",c(672209.639463615, 502287.454028174, 0)
2019-01-18,"USHF",306.713724665902,3.84288712146848,7.599284722,NA,35.061303,-83.443829,35.061126,-83.443187,NA,NA,"Middle Shope Fork (upstream of Cunningham)","N","2018-2019","2018-2019","NA",-83.4431985384477,35.0611543681764,0,"ShopeFork",c(670853.220794051, 506935.637302902, 0)
2019-01-19,"USHF",415.179407801766,2.35922522063275,8.653909722,NA,35.061303,-83.443829,35.061126,-83.443187,NA,NA,"Middle Shope Fork (upstream of Cunningham)","N","2018-2019","2018-2019","NA",-83.4431985384477,35.0611543681764,0,"ShopeFork",c(670853.220794051, 506935.637302902, 0)
2019-01-20,"USHF",395.77853885886,0,7.121104167,NA,35.061303,-83.443829,35.061126,-83.443187,NA,NA,"Middle Shope Fork (upstream of Cunningham)","N","2018-2019","2018-2019","NA",-83.4431985384477,35.0611543681764,0,"ShopeFork",c(670853.220794051, 506935.637302902, 0)
2019-01-21,"USHF",328.624009288942,1.23109864879547,4.252597222,NA,35.061303,-83.443829,35.061126,-83.443187,NA,NA,"Middle Shope Fork (upstream of Cunningham)","N","2018-2019","2018-2019","NA",-83.4431985384477,35.0611543681764,0,"ShopeFork",c(670853.220794051, 506935.637302902, 0)
2019-01-22,"USHF",310.686757381479,0.480911371205958,4.628763889,NA,35.061303,-83.443829,35.061126,-83.443187,NA,NA,"Middle Shope Fork (upstream of Cunningham)","N","2018-2019","2018-2019","NA",-83.4431985384477,35.0611543681764,0,"ShopeFork",c(670853.220794051, 506935.637302902, 0)
2019-01-23,"USHF",370.226072944146,0.636427203538019,6.884465278,NA,35.061303,-83.443829,35.061126,-83.443187,NA,NA,"Middle Shope Fork (upstream of Cunningham)","N","2018-2019","2018-2019","NA",-83.4431985384477,35.0611543681764,0,"ShopeFork",c(670853.220794051, 506935.637302902, 0)
2019-01-24,"USHF",566.977334507731,0,7.427965278,NA,35.061303,-83.443829,35.061126,-83.443187,NA,NA,"Middle Shope Fork (upstream of Cunningham)","N","2018-2019","2018-2019","NA",-83.4431985384477,35.0611543681764,0,"ShopeFork",c(670853.220794051, 506935.637302902, 0)
2019-01-25,"USHF",391.029891645495,1.50364849605603,5.229159722,NA,35.061303,-83.443829,35.061126,-83.443187,NA,NA,"Middle Shope Fork (upstream of Cunningham)","N","2018-2019","2018-2019","NA",-83.4431985384477,35.0611543681764,0,"ShopeFork",c(670853.220794051, 506935.637302902, 0)
2019-01-26,"USHF",362.725444139298,2.26924275999776,4.801236111,NA,35.061303,-83.443829,35.061126,-83.443187,NA,NA,"Middle Shope Fork (upstream of Cunningham)","N","2018-2019","2018-2019","NA",-83.4431985384477,35.0611543681764,0,"ShopeFork",c(670853.220794051, 506935.637302902, 0)
